Trace
Swept SA
A.12.09,N9030A
5332020000,-44.6859467903892
5332080000,-45.0508346590157
5332140000,-44.3757065212349
5332200000,-43.8834011899877
5332260000,-43.3141480060148
5332320000,-44.147124288009
5332380000,-44.2427608163811
5332440000,-45.0574739260714
5332500000,-44.6414991008806
5332560000,-44.3974920699527
5332620000,-43.9647900897663
5332680000,-44.7827589682013
5332740000,-44.0506218052443
5332800000,-43.6806907524821
5332860000,-43.3909486224603
5332920000,-44.5250283931057
5332980000,-44.8427333377113
5333040000,-44.8795308489943
5333100000,-44.0354555060118
5333160000,-44.4863382958173
5333220000,-45.2367591595051
5333280000,-45.0980905787318
5333340000,-44.0351805401653
5333400000,-43.8316244148155
5333460000,-44.6745811346323
5333520000,-43.8947612908267
5333580000,-44.5282905024033
5333640000,-43.8328119726265
5333700000,-44.009754527236
5333760000,-43.9741681415279
5333820000,-43.7195045311871
5333880000,-44.8857818703896
5333940000,-44.1029267387926
5334000000,-45.1906173168491
5334060000,-43.9750462661698
5334120000,-44.749903768856
5334180000,-44.135687169126
5334240000,-44.6683463445362
5334300000,-45.3113709358379
5334360000,-44.7137345038011
5334420000,-44.2787615697951
5334480000,-45.4491839509208
5334540000,-45.4902587926992
5334600000,-44.5476137648305
5334660000,-44.5717556693901
5334720000,-44.820971880514
5334780000,-44.7456768751042
5334840000,-44.9206644985938
5334900000,-45.3433918706542
5334960000,-44.7985459282191
5335020000,-44.9665002092963
5335080000,-44.2867419714947
5335140000,-45.2017739149679
5335200000,-45.2768248716605
5335260000,-45.2843131148756
5335320000,-44.8947739559938
5335380000,-44.908487111459
5335440000,-45.3033530403786
5335500000,-45.5042030796985
5335560000,-45.9204556610949
5335620000,-44.9579232512323
5335680000,-45.1754930961826
5335740000,-45.2784716403019
5335800000,-44.8397578794537
5335860000,-44.4187634378912
5335920000,-45.0668737898506
5335980000,-44.8480677318928
5336040000,-45.591497166428
5336100000,-44.8237417057408
5336160000,-45.1865684777398
5336220000,-45.9761728818104
5336280000,-46.1440650935706
5336340000,-45.9403146103318
5336400000,-47.0159710033035
5336460000,-45.6454647122957
5336520000,-45.3495017449928
5336580000,-45.4837118164434
5336640000,-46.0452433729838
5336700000,-46.4019113770186
5336760000,-45.2477483468217
5336820000,-45.8386700144463
5336880000,-46.471490412576
5336940000,-46.2167206367276
5337000000,-45.9800082509601
5337060000,-45.6567717897255
5337120000,-45.6451851560782
5337180000,-45.926264939933
5337240000,-46.5813318662577
5337300000,-46.0459853785169
5337360000,-46.7471916190166
5337420000,-46.6069763971737
5337480000,-46.3434094312859
5337540000,-45.3985710182176
5337600000,-45.8833531548902
5337660000,-46.3901392907091
5337720000,-46.3112545207284
5337780000,-46.0271534287168
5337840000,-46.1670445593991
5337900000,-45.951424851504
5337960000,-46.7066195281187
5338020000,-47.6016799721857
5338080000,-46.9155392110706
