Trace
Swept SA
A.12.09,N9030A
5332140000,-86.816552773453
5332200000,-87.244632691801
5332260000,-87.8444476986522
5332320000,-87.6561039512453
5332380000,-87.5678576050653
5332440000,-87.1661782921498
5332500000,-87.2807360815069
5332560000,-87.2422348750303
5332620000,-88.302767866941
5332680000,-87.7601100008392
5332740000,-87.2587979153778
5332800000,-87.0026670515197
5332860000,-87.9693472748743
5332920000,-87.5457361007316
5332980000,-87.5026965740179
5333040000,-86.3942031265637
5333100000,-87.6053326278992
5333160000,-87.6105213744693
5333220000,-87.0952320865068
5333280000,-87.2515171963801
5333340000,-87.0448152988002
5333400000,-87.1047497614605
5333460000,-87.1486535860005
5333520000,-87.3143646149889
5333580000,-87.9989634653051
5333640000,-87.523876670983
5333700000,-87.0932452260426
5333760000,-87.5377624634903
5333820000,-87.3194538153755
5333880000,-87.5299908181115
5333940000,-88.1844905965923
5334000000,-88.4227163455592
5334060000,-88.3611086149581
5334120000,-87.9175860676973
5334180000,-87.2618468746744
5334240000,-87.6646115281633
5334300000,-87.3595057120699
5334360000,-88.2059632900165
5334420000,-88.6412066517675
5334480000,-87.4654735507349
5334540000,-88.1617468422265
5334600000,-87.3812515176476
5334660000,-87.8133387042615
5334720000,-88.0573900040609
5334780000,-87.6299672455922
5334840000,-87.7686788162797
5334900000,-87.333817980008
5334960000,-87.7377932504675
5335020000,-87.6382747327196
5335080000,-87.6036449088117
5335140000,-87.9612927935219
5335200000,-87.4206603892921
5335260000,-87.4144542012204
5335320000,-87.1662206825913
5335380000,-87.5995260676004
5335440000,-87.7287739446979
5335500000,-87.906434852883
5335560000,-87.8308781641946
5335620000,-87.1133951216902
5335680000,-88.0980619307365
5335740000,-88.5060171167642
5335800000,-88.6679194046021
5335860000,-88.0337052257932
5335920000,-88.1133561299079
5335980000,-87.3071106094489
5336040000,-87.2135235822799
5336100000,-87.401769511963
5336160000,-86.7269506388445
5336220000,-87.7633989203806
5336280000,-88.3961486277712
5336340000,-87.5354702540459
5336400000,-87.0056963376869
5336460000,-87.0618431011906
5336520000,-87.8213467425548
5336580000,-87.4525188964007
5336640000,-87.446770800583
5336700000,-87.2847076299231
5336760000,-87.5158020226989
5336820000,-88.0959173971394
5336880000,-87.5489853282456
5336940000,-87.7242737183766
5337000000,-88.4532665534048
5337060000,-88.2845760603587
5337120000,-88.2602249225741
5337180000,-88.8996126791203
5337240000,-88.6420402514553
5337300000,-87.7679886113731
5337360000,-87.6328996967277
5337420000,-88.2829454090755
5337480000,-87.0766959763738
5337540000,-87.9120924030503
5337600000,-87.9829135941355
5337660000,-87.5640312403266
5337720000,-87.9373201603051
5337780000,-88.1323352592898
5337840000,-88.4769889626676
5337900000,-88.0100878869296
5337960000,-88.4550709275827
5338020000,-87.9920201207022
5338080000,-87.5407321376638
5338140000,-88.4271253047715
5338200000,-88.715788436703
